3.212292426362348124e+03,1.948595533050172162e+04
3.214722912435257967e+03,1.795088610814600543e+04
3.217153398508167811e+03,1.673717282309472284e+04
3.219583884581077655e+03,1.720948648468531974e+04
3.222014370653987498e+03,1.918464945653780524e+04
3.224444856726896887e+03,1.814679689947555016e+04
3.226875342799806731e+03,1.842024694319823539e+04
3.229305828872716120e+03,1.854656711578673276e+04
3.231736314945625963e+03,1.811672310114203719e+04
3.234166801018535807e+03,1.696265776451056809e+04
3.236597287091445651e+03,1.749234645992851074e+04
3.239027773164355494e+03,1.800519134484950700e+04
3.241458259237264883e+03,1.768634850125674348e+04
3.243888745310174727e+03,1.661689320899728045e+04
3.246319231383084116e+03,1.837801146560714551e+04
3.248749717455993959e+03,1.793975870865075922e+04
3.251180203528903803e+03,1.685426420728388621e+04
3.253610689601813647e+03,1.586476265784669340e+04
3.256041175674723490e+03,1.580275378025123609e+04
3.258471661747633334e+03,1.594230219957450026e+04
3.260902147820542723e+03,1.539415366472111782e+04
3.263332633893452567e+03,1.520257880801674219e+04
3.265763119966361955e+03,1.711059689619939672e+04
3.268193606039271799e+03,1.738529339948961933e+04
3.270624092112181643e+03,1.591857869548646522e+04
3.273054578185091486e+03,1.434578309650520350e+04
3.275485064258001330e+03,1.438423821733723707e+04
3.277915550330910719e+03,1.457683815491047426e+04
3.280346036403820563e+03,1.520005158292146916e+04
3.282776522476729951e+03,1.538172416284481005e+04
3.285207008549639795e+03,1.441594377707841886e+04
3.287637494622549639e+03,1.435279346610000539e+04
3.290067980695459482e+03,1.540235791884930768e+04
3.292498466768369326e+03,1.603430028482237140e+04
3.294928952841279170e+03,1.500252222259172413e+04
3.297359438914188559e+03,1.451795013575148914e+04
3.299789924987098402e+03,1.438473750704104168e+04
3.302220411060007791e+03,1.460012020272877453e+04
3.304650897132917635e+03,1.517820367246812566e+04
3.307081383205827478e+03,1.477658605951399477e+04
3.309511869278737322e+03,1.392492724275169894e+04
3.311942355351647166e+03,1.332850634703583819e+04
3.314372841424556555e+03,1.401751696934788197e+04
3.316803327497466398e+03,1.272493601448859408e+04
3.319233813570375787e+03,1.261985264370265395e+04
3.321664299643285631e+03,1.328211459025750628e+04
3.324094785716195474e+03,1.301772273891225814e+04
3.326525271789105318e+03,1.293148229254693433e+04
3.328955757862015162e+03,1.281676182602585504e+04
3.331386243934925005e+03,1.262175470150353794e+04
3.333816730007834394e+03,1.230925845419431971e+04
3.336247216080744238e+03,1.194559509235212863e+04
3.338677702153653627e+03,1.178938305144242440e+04
3.341108188226563470e+03,1.201893632681988129e+04
3.343538674299473314e+03,1.159683944396906554e+04
3.345969160372383158e+03,1.106581427992457066e+04
3.348399646445293001e+03,1.067914015211317565e+04
3.350830132518202390e+03,1.099204184912482197e+04
3.353260618591112234e+03,1.047217031639771449e+04
3.355691104664021623e+03,1.060253826991952337e+04
3.358121590736931466e+03,1.158034315152542149e+04
3.360552076809841310e+03,1.116460711398389685e+04
3.362982562882751154e+03,1.054349131231088359e+04
3.365413048955660997e+03,1.022002057042156957e+04
3.367843535028570841e+03,1.092392560458699154e+04
3.370274021101480230e+03,9.868069318387537351e+03
3.372704507174389619e+03,9.361973614058360909e+03
3.375134993247299462e+03,9.691260513853363591e+03
3.377565479320209306e+03,9.669606623069610578e+03
3.379995965393119150e+03,9.577796029186416490e+03
3.382426451466028993e+03,9.410846761804043126e+03
3.384856937538938837e+03,9.127404743067656455e+03
3.387287423611848226e+03,8.823679039635713707e+03
3.389717909684758069e+03,8.711237016691373356e+03
3.392148395757667458e+03,8.856138596731108919e+03
3.394578881830577302e+03,8.446759284028805268e+03
3.397009367903487146e+03,8.126470555224664167e+03
3.399439853976396989e+03,7.937853501383794537e+03
3.401870340049306833e+03,8.106785462081384139e+03
3.404300826122216677e+03,8.022366715151441895e+03
3.406731312195126065e+03,7.768115192710279189e+03
3.409161798268035454e+03,7.334687027245370700e+03
3.411592284340945298e+03,7.554879352775460575e+03
3.414022770413855142e+03,7.524608413056942481e+03
3.416453256486764985e+03,7.041002343817206565e+03
3.418883742559674829e+03,7.063199717207841786e+03
3.421314228632584673e+03,7.171613567402262561e+03
3.423744714705494061e+03,7.263953586188858026e+03
3.426175200778403905e+03,6.660368378704729366e+03
3.428605686851313294e+03,7.060563020297348885e+03
3.431036172924223138e+03,7.615940415159379882e+03
3.433466658997132981e+03,6.788644905625896172e+03
3.435897145070042825e+03,6.630335423762317077e+03
3.438327631142952669e+03,6.681475840331620020e+03
3.440758117215862057e+03,6.711481161279021762e+03
3.443188603288771901e+03,6.324271354771244660e+03
3.445619089361681290e+03,6.290006375792313520e+03
3.448049575434591134e+03,6.983229184355933285e+03
3.450480061507500977e+03,7.097733960270367788e+03
3.452910547580410821e+03,6.734089730023869379e+03
3.455341033653320665e+03,5.834323833985169586e+03
3.457771519726230508e+03,6.089348217754537473e+03
3.460202005799139897e+03,6.751049673054813866e+03
3.462632491872049741e+03,7.762837852646079227e+03
3.465062977944959130e+03,6.385909904738236037e+03
3.467493464017868973e+03,5.667930523924722365e+03
3.469923950090778817e+03,5.580248234347601283e+03
3.472354436163688661e+03,6.510906215617419548e+03
3.474784922236598504e+03,6.683732965607923688e+03
3.477215408309507893e+03,6.325950257024978782e+03
3.479645894382417737e+03,6.891796847657965372e+03
3.482076380455327126e+03,6.886909411330351759e+03
3.484506866528236969e+03,6.418005915235101384e+03
3.486937352601146813e+03,5.450605907067786575e+03
3.489367838674056657e+03,5.161111836071479047e+03
3.491798324746966500e+03,5.386362122471005023e+03
3.494228810819876344e+03,5.847477371402590506e+03
3.496659296892785733e+03,6.189030772035934206e+03
3.499089782965695576e+03,6.386419689184458548e+03
3.501520269038604965e+03,5.714026319809233428e+03
3.503950755111514809e+03,5.868699134061178484e+03
3.506381241184424653e+03,6.702922409698221600e+03
3.508811727257334496e+03,7.233140345420887570e+03
3.511242213330244340e+03,7.090569293710999773e+03
3.513672699403153729e+03,6.303392497537900454e+03
3.516103185476063572e+03,6.249111929635776505e+03
3.518533671548972961e+03,6.374506325121855298e+03
3.520964157621882805e+03,6.697583413597504659e+03
3.523394643694792649e+03,7.018559613292421091e+03
3.525825129767702492e+03,6.976013483083967003e+03
3.528255615840612336e+03,6.393054432279027424e+03
3.530686101913522180e+03,6.005009754863619492e+03
3.533116587986431568e+03,5.725730604286000016e+03
3.535547074059341412e+03,5.606811637848978535e+03
3.537977560132250801e+03,5.438548327808789509e+03
3.540408046205160645e+03,5.318753652259882983e+03
3.542838532278070488e+03,5.393134311504182733e+03
3.545269018350980332e+03,5.848193222109577619e+03
3.547699504423890176e+03,6.300891402975765232e+03
3.550129990496799564e+03,5.716185921987999791e+03
3.552560476569709408e+03,5.794168672334398252e+03
3.554990962642618797e+03,6.321914674290485891e+03
3.557421448715528641e+03,6.268585552366330376e+03
3.559851934788438484e+03,6.162401597928487718e+03
3.562282420861348328e+03,5.995903513125350401e+03
3.564712906934258172e+03,5.928159677275331887e+03
3.567143393007168015e+03,5.914533250206774937e+03
3.569573879080077404e+03,5.987293030877433921e+03
3.572004365152986793e+03,5.891649553220267080e+03
3.574434851225896637e+03,5.763717384486685660e+03
3.576865337298806480e+03,5.723477517430354965e+03
3.579295823371716324e+03,5.818525578234125533e+03
3.581726309444626168e+03,5.975615853208842054e+03
3.584156795517536011e+03,5.228082698933624670e+03
3.586587281590445400e+03,4.943878053018591345e+03
3.589017767663355244e+03,5.243496994090339285e+03
3.591448253736264633e+03,5.156931603014470966e+03
3.593878739809174476e+03,5.150506220842770745e+03
3.596309225882084320e+03,5.558105696671417718e+03
3.598739711954994164e+03,5.278146269245191434e+03
3.601170198027904007e+03,4.688744375284612033e+03
3.603600684100813396e+03,4.582576867866815519e+03
3.606031170173723240e+03,4.500496527946800597e+03
3.608461656246632629e+03,4.446060914950067854e+03
3.610892142319542472e+03,4.327512603231600224e+03
3.613322628392452316e+03,4.350566462258390857e+03
3.615753114465362160e+03,4.830282746478826994e+03
3.618183600538272003e+03,4.851936014735451863e+03
3.620614086611181847e+03,4.613023472098823731e+03
3.623044572684091236e+03,4.373442666755723621e+03
3.625475058757001079e+03,4.202095416245761953e+03
3.627905544829910468e+03,4.132246828757730327e+03
3.630336030902820312e+03,4.055829943623711642e+03
3.632766516975730156e+03,4.016243357078270492e+03
3.635197003048639999e+03,4.194335323507249086e+03
3.637627489121549843e+03,4.250397108280655630e+03
3.640057975194459232e+03,4.194254531392988611e+03
3.642488461267369075e+03,3.993169506086961064e+03
3.644918947340278464e+03,3.792459504399948855e+03
3.647349433413188308e+03,3.648065832369714826e+03
3.649779919486098152e+03,3.624380550801135996e+03
3.652210405559007995e+03,3.678412642633850282e+03
3.654640891631917839e+03,3.513573652779692111e+03
3.657071377704827682e+03,3.461202471347945448e+03
3.659501863777737071e+03,3.671304393508613884e+03
3.661932349850646915e+03,3.586592205392413234e+03
3.664362835923556304e+03,3.353494534677227875e+03
3.666793321996466148e+03,3.275523696727619608e+03
3.669223808069375991e+03,3.308571086097188527e+03
3.671654294142285835e+03,3.549088973892098238e+03
3.674084780215195678e+03,3.542247528479672837e+03
3.676515266288105067e+03,3.419596553102319831e+03
3.678945752361014911e+03,3.165542358329226317e+03
3.681376238433924300e+03,3.012564662878517993e+03
3.683806724506834144e+03,3.047714426022596399e+03
3.686237210579743987e+03,2.988089400884489351e+03
3.688667696652653831e+03,2.882943190157828212e+03
3.691098182725563674e+03,2.681936168897151674e+03
3.693528668798473518e+03,2.597469505355271849e+03
3.695959154871382907e+03,2.765446491418887945e+03
3.698389640944292751e+03,2.782725426398990749e+03
3.700820127017202140e+03,2.711946570199793769e+03
3.703250613090111983e+03,2.625017190569023114e+03
3.705681099163021827e+03,2.581516779566322384e+03
3.708111585235931670e+03,2.671326419839107984e+03
3.710542071308841514e+03,2.622213899343258618e+03
3.712972557381750903e+03,2.461123702832078834e+03
3.715403043454660747e+03,2.494226324397890039e+03
3.717833529527570136e+03,2.525174018056663044e+03
3.720264015600479979e+03,2.352907809931168686e+03
3.722694501673389823e+03,2.229346763095465576e+03
3.725124987746299666e+03,2.167193283423443063e+03
3.727555473819209510e+03,2.222212807040243206e+03
3.729985959892119354e+03,2.317144885767558208e+03
3.732416445965028743e+03,2.184512609401042937e+03
3.734846932037938132e+03,2.132720184525878722e+03
3.737277418110847975e+03,2.273187335074444491e+03
3.739707904183757819e+03,2.276549687788310621e+03
3.742138390256667662e+03,2.177704238305283525e+03
3.744568876329577506e+03,2.148474093287882170e+03
3.746999362402487350e+03,2.138182431590847045e+03
3.749429848475396739e+03,2.175628572982919195e+03
3.751860334548306582e+03,2.125440594112988947e+03
3.754290820621215971e+03,1.932499264897161993e+03
3.756721306694125815e+03,1.830463855127087982e+03
3.759151792767035658e+03,1.779258202236815805e+03
3.761582278839945502e+03,1.897237824294957363e+03
3.764012764912855346e+03,1.996329047099061199e+03
3.766443250985764735e+03,1.885437381044787571e+03
3.768873737058674578e+03,1.812367559523050886e+03
3.771304223131583967e+03,1.795331397309765862e+03
3.773734709204493811e+03,1.793867414809026513e+03
3.776165195277403654e+03,1.800856578268773092e+03
3.778595681350313498e+03,1.764998652594678788e+03
3.781026167423223342e+03,1.730658522365237332e+03
3.783456653496133185e+03,1.743021983637382846e+03
3.785887139569042574e+03,1.730647250795149148e+03
3.788317625641952418e+03,1.674502469826916013e+03
3.790748111714861807e+03,1.639854961148525035e+03
3.793178597787771650e+03,1.620115813188307357e+03
3.795609083860681494e+03,1.671353628402592221e+03
3.798039569933591338e+03,1.732043902057594323e+03
3.800470056006501181e+03,1.626526216988814895e+03
3.802900542079410570e+03,1.533151194350285323e+03
3.805331028152320414e+03,1.474706052625547272e+03
3.807761514225229803e+03,1.482309158317864103e+03
3.810192000298139646e+03,1.564643976209345965e+03
3.812622486371049490e+03,1.581762722026544679e+03
3.815052972443959334e+03,1.567945604071445587e+03
3.817483458516869177e+03,1.562183858308588242e+03
3.819913944589779021e+03,1.552896237667567220e+03
3.822344430662688410e+03,1.493531569064090718e+03
3.824774916735598254e+03,1.460100564049005015e+03
3.827205402808507642e+03,1.492620602909304353e+03
3.829635888881417486e+03,1.488404388861504003e+03
3.832066374954327330e+03,1.443570253630396792e+03
3.834496861027237173e+03,1.406672313896983042e+03
3.836927347100147017e+03,1.373843649807742395e+03
3.839357833173056406e+03,1.289023648462530218e+03
3.841788319245966250e+03,1.200974187750249030e+03
3.844218805318875638e+03,1.321394763545913293e+03
3.846649291391785482e+03,1.390200480372341190e+03
3.849079777464695326e+03,1.258686353360816838e+03
3.851510263537605169e+03,1.162984160103274007e+03
3.853940749610515013e+03,1.126377297968653920e+03
3.856371235683424857e+03,1.119117826153626538e+03
3.858801721756334700e+03,1.136411595626233066e+03
3.861232207829243634e+03,1.109256316040264437e+03
3.863662693902153478e+03,1.063794685721506767e+03
3.866093179975063322e+03,1.059133348780558435e+03
3.868523666047973165e+03,1.060981973105026555e+03
3.870954152120883009e+03,1.073295980840560560e+03
3.873384638193792853e+03,1.078297469960728449e+03
3.875815124266702696e+03,1.048270252498803302e+03
3.878245610339611630e+03,1.040017795484409135e+03
3.880676096412521474e+03,1.078193783365145464e+03
3.883106582485431318e+03,1.066035708570541601e+03
3.885537068558341161e+03,9.951019167228464539e+02
3.887967554631251005e+03,9.567425168666337640e+02
3.890398040704160849e+03,9.402179962162340416e+02
3.892828526777070692e+03,9.590880513546831025e+02
3.895259012849980536e+03,9.908697993922636442e+02
3.897689498922889470e+03,9.633235984023052652e+02
3.900119984995799314e+03,9.262552581181206506e+02
3.902550471068709157e+03,8.489277333263839864e+02
3.904980957141619001e+03,7.866217491434958902e+02
3.907411443214528845e+03,8.552850573941119592e+02
3.909841929287438688e+03,9.039478790775301604e+02
3.912272415360348532e+03,8.827882684257136816e+02
3.914702901433257466e+03,8.536375831376681163e+02
3.917133387506167310e+03,8.084454275487945552e+02
3.919563873579077153e+03,7.892703915909743273e+02
3.921994359651986997e+03,8.031184338077415532e+02
3.924424845724896841e+03,8.124421431877320856e+02
3.926855331797806684e+03,8.179558484635575724e+02
3.929285817870716528e+03,8.199497163415509249e+02
3.931716303943625462e+03,8.199704595654699233e+02
3.934146790016535306e+03,7.798056460810413455e+02
3.936577276089445149e+03,7.251779653889212796e+02
3.939007762162354993e+03,6.975796412697028472e+02
3.941438248235264837e+03,6.758325038565893692e+02
3.943868734308174680e+03,6.846996745102563864e+02
3.946299220381084524e+03,6.966605017720274873e+02
3.948729706453994368e+03,7.004333430153236577e+02
3.951160192526903302e+03,7.015126486963303023e+02
3.953590678599813145e+03,6.641542190750045620e+02
3.956021164672722989e+03,6.323002231491623206e+02
3.958451650745632833e+03,6.355544603805044517e+02
3.960882136818542676e+03,6.428485331110547349e+02
3.963312622891452520e+03,6.662975731391137515e+02
3.965743108964362364e+03,6.805392948678103267e+02
3.968173595037271298e+03,6.689649373330427125e+02
3.970604081110181141e+03,6.585227367253952480e+02
3.973034567183090985e+03,6.504626438968633693e+02
3.975465053256000829e+03,6.284689962078969074e+02
3.977895539328910672e+03,5.829244094271515451e+02
3.980326025401820516e+03,5.657942240007718055e+02
3.982756511474730360e+03,5.879009674890794486e+02
3.985186997547640203e+03,5.847450455733583112e+02
3.987617483620549137e+03,5.522948485941800527e+02
3.990047969693458981e+03,5.231611084411266575e+02
3.992478455766368825e+03,4.973240568194545972e+02
3.994908941839278668e+03,4.936179386694897744e+02
3.997339427912188512e+03,5.091286449267113312e+02
3.999769913985098356e+03,5.004344878907183443e+02
4.002200400058008199e+03,4.730541038952943040e+02
4.004630886130917133e+03,4.531047892575015794e+02
4.007061372203826977e+03,4.383647782210091464e+02
4.009491858276736821e+03,4.461512189226680221e+02
4.011922344349646664e+03,4.684495219145842384e+02
4.014352830422556508e+03,4.740060753687475312e+02
4.016783316495466352e+03,4.694194553691358465e+02
4.019213802568376195e+03,4.861431826405033121e+02
4.021644288641286039e+03,5.152144926108450136e+02
4.024074774714194973e+03,5.006057704059928142e+02
4.026505260787104817e+03,4.612287383064293067e+02
4.028935746860014660e+03,4.365157209813276609e+02
4.031366232932924504e+03,4.201352545717252838e+02
4.033796719005834348e+03,4.290771446931307764e+02
4.036227205078744191e+03,4.526341521635587810e+02
4.038657691151654035e+03,4.328972576375196581e+02
4.041088177224562969e+03,3.871568021712916448e+02
4.043518663297472813e+03,3.667697041218399931e+02
4.045949149370382656e+03,3.625825945734410993e+02
4.048379635443292500e+03,3.700289711105526749e+02
4.050810121516202344e+03,3.855100453172056518e+02
4.053240607589112187e+03,3.761584686042077124e+02
4.055671093662022031e+03,3.478739874757833945e+02
4.058101579734931875e+03,3.229712341450507438e+02
4.060532065807840809e+03,3.009759364361581788e+02
4.062962551880750652e+03,2.886015284901286577e+02
4.065393037953660496e+03,2.856748251934065479e+02
4.067823524026570340e+03,2.899118282279490586e+02
4.070254010099480183e+03,3.023688354015477557e+02
4.072684496172390027e+03,3.026720031861959228e+02
4.075114982245299871e+03,2.863208141039868337e+02
4.077545468318208805e+03,2.662085683805029817e+02
4.079975954391118648e+03,2.397423360978007452e+02
4.082406440464028492e+03,2.253116810353791095e+02
4.084836926536938336e+03,2.365186761006530958e+02
4.087267412609848179e+03,2.426878183140116789e+02
4.089697898682758023e+03,2.345598908669215632e+02
4.092128384755667867e+03,2.211757189608924818e+02
4.094558870828576801e+03,1.861514288509174264e+02
4.096989356901486644e+03,1.569977853069972298e+02
4.099419842974396488e+03,1.677991594742566122e+02
4.101850329047306332e+03,1.776698452587608870e+02
4.104280815120216175e+03,1.712042256886840335e+02
4.106711301193126019e+03,1.647537833864106460e+02
4.109141787266035863e+03,1.547918361769366413e+02
4.111572273338945706e+03,1.447567142773191051e+02
4.114002759411854640e+03,1.458443791033515424e+02
4.116433245484764484e+03,1.483138536293837433e+02
4.118863731557674328e+03,1.292087650767356877e+02
4.121294217630584171e+03,1.047461875865977845e+02
4.123724703703494015e+03,1.024990330145017055e+02
4.126155189776403859e+03,1.095239650557932833e+02
4.128585675849313702e+03,1.073692786624522597e+02
4.131016161922222636e+03,9.924503931545326907e+01
4.133446647995132480e+03,9.166450901921575678e+01
4.135877134068042324e+03,8.462578807733386554e+01
4.138307620140952167e+03,8.164901675396257019e+01
4.140738106213862011e+03,8.500622611869489731e+01
4.143168592286771855e+03,9.053444138213393444e+01
4.145599078359681698e+03,1.018094919084945076e+02
4.148029564432591542e+03,1.116804046764431888e+02
4.150460050505500476e+03,1.139375744899035823e+02
4.152890536578410320e+03,1.152505965166396891e+02
4.155321022651320163e+03,8.328665045067674555e+01
4.157751508724230007e+03,5.139734409863414299e+01
4.160181994797139851e+03,4.728367569807465287e+01
4.162612480870049694e+03,4.638942106874895899e+01
4.165042966942959538e+03,3.878569701523714031e+01
4.167473453015868472e+03,2.907536654514519725e+01
4.169903939088778316e+03,3.825855273191868378e+01
4.172334425161688159e+03,5.910386512302957129e+01
4.174764911234598003e+03,8.503357555085082709e+01
4.177195397307507847e+03,1.166855676467465628e+02
4.179625883380417690e+03,1.341091601259126662e+02
4.182056369453327534e+03,1.210548040292280945e+02
4.184486855526237377e+03,1.100670079869301077e+02
4.186917341599146312e+03,1.098632476214544766e+02
4.189347827672056155e+03,1.096598858785263957e+02
4.191778313744965999e+03,9.190410663993166906e+01
4.194208799817875843e+03,7.410822986451479721e+01
4.196639285890785686e+03,7.451030133366766961e+01
4.199069771963695530e+03,7.872266875708186262e+01
4.201500258036605373e+03,7.018689750982376552e+01
4.203930744109514308e+03,5.487449280091565385e+01
4.206361230182424151e+03,4.550009963261532420e+01
4.208791716255333995e+03,4.274732058629822973e+01
4.211222202328243839e+03,3.429696226030303308e+01
4.213652688401153682e+03,1.166464932386830178e+01
4.216083174474063526e+03,-8.456264865984771006e+00
4.218513660546973369e+03,-5.205752949196122081e+00
4.220944146619883213e+03,-1.962720053006994592e+00
4.223374632692792147e+03,1.448081911873548622e+00
4.225805118765701991e+03,4.870771135263922247e+00
4.228235604838611835e+03,-1.160153600089424053e+01
4.230666090911521678e+03,-3.669046809322873770e+01
4.233096576984431522e+03,-5.192224828552915739e+01
4.235527063057341365e+03,-5.688159549400550219e+01
4.237957549130251209e+03,-4.193302299315889314e+01
4.240388035203160143e+03,2.526446924453317067e+01
4.242818521276069987e+03,8.567445505468856481e+01
4.245249007348979831e+03,3.514729396889175206e+01
4.247679493421889674e+03,-1.526431145552938240e+01
4.250109979494799518e+03,2.162672733167175920e+01
4.252540465567709361e+03,7.604671507979975331e+01
4.254970951640619205e+03,8.103533954075051327e+01
4.257401437713528139e+03,5.337605901440793588e+01
4.259831923786437983e+03,2.704026139464887635e+01
4.262262409859347827e+03,2.950842860381408972e+00
4.264692895932257670e+03,-1.643293984035497601e+01
4.267123382005167514e+03,-2.853901443406469784e+00
4.269553868078077357e+03,1.069423639318951125e+01
4.271984354150987201e+03,6.133275756767520903e+00
4.274414840223897045e+03,-9.693385571687956892e-01
4.276845326296805979e+03,-7.790528685206225212e+00
4.279275812369715823e+03,-1.443581549449837631e+01
4.281706298442625666e+03,-1.829956875666699290e+01
4.284136784515535510e+03,-1.732363793110983607e+01
4.286567270588445353e+03,-1.474409763049144040e+01
4.288997756661355197e+03,2.425232563417289100e+00
4.291428242734265041e+03,1.955568725879562209e+01
4.293858728807173975e+03,1.616665218866476650e+01
4.296289214880083819e+03,8.545365220472442402e+00
4.298719700952993662e+03,3.957207647973278508e+00
4.301150187025903506e+03,1.826482784303138374e+00
4.303580673098813349e+03,1.344479416828115781e+00
4.306011159171723193e+03,5.317576153327787658e+00
4.308441645244633037e+03,9.281709320125473894e+00
4.310872131317542880e+03,4.066872889495828503e+01
4.313302617390451815e+03,7.251450430730115215e+01
4.315733103463361658e+03,8.194147071004482541e+01
4.318163589536271502e+03,8.116770641941633357e+01
4.320594075609181345e+03,7.445127456771884056e+01
4.323024561682091189e+03,5.832922427399198995e+01
4.325455047755001033e+03,4.222644250691917023e+01
4.327885533827910876e+03,2.596671571357802932e+01
4.330316019900819811e+03,9.743456602478426376e+00
4.332746505973729654e+03,3.294999052746868529e+01
4.335176992046639498e+03,6.797137520420348267e+01
4.337607478119549341e+03,8.993884416964579032e+01
4.340037964192459185e+03,9.602430711616538872e+01
4.342468450265369029e+03,9.936580994398190114e+01
4.344898936338278872e+03,8.376904224733821991e+01
4.347329422411188716e+03,6.820708177687509988e+01
4.349759908484097650e+03,8.862825861704594388e+01
4.352190394557007494e+03,1.182261333142219968e+02
4.354620880629917338e+03,1.354985622474630702e+02
4.357051366702827181e+03,1.383161743912760073e+02
4.359481852775737025e+03,1.367060165124048581e+02
4.361912338848646868e+03,1.017121038567960341e+02
4.364342824921556712e+03,6.679603661377420565e+01
4.366773310994465646e+03,3.982344895676335028e+01
4.369203797067375490e+03,1.528133699224733277e+01
4.371634283140285334e+03,1.281309871126205557e+01
4.374064769213195177e+03,4.155236227041553576e+01
4.376495255286105021e+03,6.840765363948109723e+01
4.378925741359014864e+03,6.240138543547163863e+01
4.381356227431924708e+03,5.640839895094709533e+01
4.383786713504834552e+03,4.065144582679585739e+01
4.386217199577743486e+03,2.044582927506074199e+01
4.388647685650653330e+03,1.554808677528052208e+01
4.391078171723563173e+03,4.428442745927885227e+01
4.393508657796473017e+03,7.295718851690652684e+01
4.395939143869382860e+03,6.095220200180983738e+01
4.398369629942292704e+03,4.602945016822510382e+01
4.400800116015202548e+03,2.504091911254488778e+01
4.403230602088111482e+03,-9.583324373001952390e-01
4.405661088161021326e+03,-2.378159554796681974e+01
4.408091574233931169e+03,-2.946538915041941564e+01
4.410522060306841013e+03,-3.513664319341877018e+01
4.412952546379750856e+03,-5.622613982614666384e+00
4.415383032452660700e+03,3.518914946132557020e+01
4.417813518525570544e+03,5.046793949037643046e+01
4.420244004598479478e+03,1.865975009588660782e+01
4.422674490671389322e+03,-1.307856807988238579e+01
4.425104976744299165e+03,6.975978658857342474e+00
4.427535462817209009e+03,3.031904090982053290e+01
4.429965948890118852e+03,3.722940275753230566e+01
4.432396434963028696e+03,2.912238370688055866e+01
4.434826921035938540e+03,1.731920196243717669e+01
4.437257407108848383e+03,-2.877416453545804131e+01
4.439687893181757318e+03,-7.476663466316885831e+01
4.442118379254667161e+03,-6.239789321764846619e+01
4.444548865327577005e+03,-2.099647021758280729e+01
4.446979351400486848e+03,2.464058250728885469e+01
4.449409837473396692e+03,8.465491259776946720e+01
4.451840323546306536e+03,1.445382042738520170e+02
4.454270809619216379e+03,1.195165722540417192e+02
4.456701295692125314e+03,7.153286001033325192e+01
4.459131781765035157e+03,3.294461303275182473e+01
4.461562267837945001e+03,1.276817756521045588e+01
4.463992753910854844e+03,-7.364347976663968787e+00
4.466423239983764688e+03,3.564126776728846036e+00
4.468853726056674532e+03,1.871530275903266372e+01
4.471284212129584375e+03,3.043412806835146611e+01
4.473714698202494219e+03,3.736398939406520725e+01
4.476145184275403153e+03,4.427878557753285804e+01
4.478575670348312997e+03,1.818128094502999303e+01
4.481006156421222840e+03,-9.730684159874913419e+00
4.483436642494132684e+03,-1.073273023740030929e+01
4.485867128567042528e+03,1.854264478813026429e+01
4.488297614639952371e+03,4.775463091292569828e+01
4.490728100712862215e+03,1.374362034020901291e+00
4.493158586785771149e+03,-4.593537132873087359e+01
4.495589072858680993e+03,-6.685195175783486832e+01
4.498019558931590836e+03,-6.110433775833693204e+01
4.500450045004500680e+03,-5.536909749815065851e+01
